generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G1_COAL1,58,4,57.94,199.95
G1_COAL1,58,5,52.75,220.52
G1_COAL1,58,6,38.81,235.60
G2_COAL2,58,1,99.19,173.77
G2_COAL2,58,2,89.09,193.92
G2_COAL2,58,3,74.31,214.54
G2_COAL2,58,4,60.25,230.32
G3_GAS1,58,1,57.59,237.26
G3_GAS1,58,2,42.90,257.37
G3_GAS1,58,3,43.33,278.58
G3_GAS1,58,4,36.87,306.72
G4_GAS2,58,1,12.53,310.31
G4_GAS2,58,2,12.27,333.33
G4_GAS2,58,3,9.67,361.10
G4_GAS2,58,4,9.19,385.49
G5_HYDRO,58,1,44.52,115.62
G5_HYDRO,58,2,41.91,128.65
G5_HYDRO,58,3,42.38,137.84
G6_RENEW,58,1,50.44,15.69
G6_RENEW,58,2,48.12,19.00
G6_RENEW,58,3,36.57,23.31
G6_RENEW,58,4,37.99,26.81
G6_RENEW,58,5,29.02,30.29
G1_COAL1,59,1,94.37,151.87
G1_COAL1,59,2,94.16,171.85
G1_COAL1,59,3,70.81,184.94
G1_COAL1,59,4,68.93,205.10
G1_COAL1,59,5,57.38,223.46
G2_COAL2,59,1,91.35,180.24
G2_COAL2,59,2,85.36,200.33
G2_COAL2,59,3,73.83,222.48
G2_COAL2,59,4,58.62,238.03
G3_GAS1,59,1,67.29,241.23
G3_GAS1,59,2,61.33,260.92
G3_GAS1,59,3,52.69,283.01
G4_GAS2,59,1,17.10,307.57
G4_GAS2,59,2,15.88,332.65
G4_GAS2,59,3,15.48,357.74
G5_HYDRO,59,1,50.01,120.85
G5_HYDRO,59,2,42.92,130.89
G5_HYDRO,59,3,34.57,141.56
G6_RENEW,59,1,46.92,15.92
G6_RENEW,59,2,44.21,20.53
G6_RENEW,59,3,39.26,25.38
G6_RENEW,59,4,29.60,30.29
G6_RENEW,59,5,27.17,33.29
G1_COAL1,60,1,104.41,153.48
G1_COAL1,60,2,95.81,172.03
G1_COAL1,60,3,94.94,187.11
G1_COAL1,60,4,73.89,200.96
G2_COAL2,60,1,71.30,174.55
G2_COAL2,60,2,74.81,197.32
G2_COAL2,60,3,59.13,216.75
G2_COAL2,60,4,52.78,234.08
G2_COAL2,60,5,50.27,254.92
G3_GAS1,60,1,43.03,241.08
G3_GAS1,60,2,44.52,260.16
G3_GAS1,60,3,32.35,286.71
G3_GAS1,60,4,29.72,312.93
G3_GAS1,60,5,27.82,332.12
G4_GAS2,60,1,13.78,299.01
G4_GAS2,60,2,13.39,326.78
G4_GAS2,60,3,11.69,363.79
G4_GAS2,60,4,10.27,391.81
G5_HYDRO,60,1,41.12,119.38
G5_HYDRO,60,2,28.91,131.68
G5_HYDRO,60,3,30.27,141.73
G5_HYDRO,60,4,27.44,152.90
G6_RENEW,60,1,38.94,16.13
G6_RENEW,60,2,39.91,19.66
G6_RENEW,60,3,34.67,23.98
G6_RENEW,60,4,31.79,28.74
G6_RENEW,60,5,26.17,33.30
G1_COAL1,61,1,82.05,117.85
G1_COAL1,61,2,76.44,127.87
G1_COAL1,61,3,61.13,140.94
G1_COAL1,61,4,58.68,153.61
G1_COAL1,61,5,49.75,166.45
G1_COAL1,61,6,45.04,178.30
G2_COAL2,61,1,75.26,135.71
G2_COAL2,61,2,62.41,150.25
G2_COAL2,61,3,55.96,168.75
G2_COAL2,61,4,51.74,181.15
G2_COAL2,61,5,43.68,192.97
G2_COAL2,61,6,32.36,207.00
G3_GAS1,61,1,64.21,185.89
G3_GAS1,61,2,62.96,204.24
G3_GAS1,61,3,46.37,223.13
G4_GAS2,61,1,15.45,234.34
G4_GAS2,61,2,14.55,260.29
G4_GAS2,61,3,11.59,283.49
G4_GAS2,61,4,12.26,301.60
G5_HYDRO,61,1,61.03,91.57
G5_HYDRO,61,2,58.95,98.23
G6_RENEW,61,1,60.76,12.62
G6_RENEW,61,2,47.04,15.15
G6_RENEW,61,3,43.94,18.79
G1_COAL1,62,1,107.99,153.13
G1_COAL1,62,2,109.68,172.44
G1_COAL1,62,3,86.90,185.52
G1_COAL1,62,4,80.68,201.25
G2_COAL2,62,1,85.42,177.92
G2_COAL2,62,2,90.33,192.21
G2_COAL2,62,3,82.13,207.97
G2_COAL2,62,4,62.52,225.68
G3_GAS1,62,1,68.50,242.37
G3_GAS1,62,2,59.40,272.73
G3_GAS1,62,3,42.88,299.74
G4_GAS2,62,1,16.79,307.02
G4_GAS2,62,2,13.70,343.88
G4_GAS2,62,3,11.53,379.46
G4_GAS2,62,4,10.91,403.06
G5_HYDRO,62,1,35.34,119.02
G5_HYDRO,62,2,28.08,129.71
G5_HYDRO,62,3,28.03,138.60
G5_HYDRO,62,4,24.10,149.75
G6_RENEW,62,1,31.30,15.54
G6_RENEW,62,2,32.92,20.20
G6_RENEW,62,3,26.07,24.41
G6_RENEW,62,4,25.76,28.15
G6_RENEW,62,5,22.29,32.97
G1_COAL1,63,1,86.98,153.73
G1_COAL1,63,2,72.50,171.63
G1_COAL1,63,3,68.08,191.39
G1_COAL1,63,4,54.93,204.44
G1_COAL1,63,5,49.67,218.93
G1_COAL1,63,6,41.74,238.84
G2_COAL2,63,1,92.67,169.72
G2_COAL2,63,2,80.18,191.38
G2_COAL2,63,3,75.81,205.82
G2_COAL2,63,4,60.02,223.44
G3_GAS1,63,1,47.26,232.28
G3_GAS1,63,2,37.61,252.08
G3_GAS1,63,3,34.09,274.78
G3_GAS1,63,4,30.88,295.48
G3_GAS1,63,5,26.06,321.38
G4_GAS2,63,1,20.98,309.09
G4_GAS2,63,2,21.91,344.34
G4_GAS2,63,3,18.65,373.20
G5_HYDRO,63,1,60.42,114.03
G5_HYDRO,63,2,53.33,124.92
G6_RENEW,63,1,31.19,15.53
G6_RENEW,63,2,25.65,19.72
G6_RENEW,63,3,24.12,24.65
G6_RENEW,63,4,22.30,28.90
G6_RENEW,63,5,18.46,33.00
G1_COAL1,64,1,98.50,153.35
G1_COAL1,64,2,83.15,173.86
G1_COAL1,64,3,77.69,188.30
G1_COAL1,64,4,64.95,205.18
G1_COAL1,64,5,55.87,218.44
G2_COAL2,64,1,74.69,172.66
G2_COAL2,64,2,62.94,194.00
G2_COAL2,64,3,65.31,214.13
G2_COAL2,64,4,53.03,232.88
G2_COAL2,64,5,38.91,247.17
G2_COAL2,64,6,32.44,266.39
G3_GAS1,64,1,44.84,233.93
G3_GAS1,64,2,39.73,255.31
G3_GAS1,64,3,33.92,285.45
G3_GAS1,64,4,33.52,316.34
G3_GAS1,64,5,25.49,335.44
G4_GAS2,64,1,19.68,301.53
G4_GAS2,64,2,17.57,334.97
G4_GAS2,64,3,12.43,370.20
G4_GAS2,64,4,10.91,398.05
G5_HYDRO,64,1,31.33,116.08
G5_HYDRO,64,2,31.94,128.02
G5_HYDRO,64,3,24.34,139.12
G5_HYDRO,64,4,21.78,149.62
G6_RENEW,64,1,32.28,15.81
G6_RENEW,64,2,29.41,19.60
G6_RENEW,64,3,22.04,23.65
G6_RENEW,64,4,20.33,28.39
G1_COAL1,65,1,115.73,151.41
G1_COAL1,65,2,99.80,172.16
G1_COAL1,65,3,85.45,185.60
G1_COAL1,65,4,76.52,202.02
G2_COAL2,65,1,66.38,178.20
G2_COAL2,65,2,64.53,193.81
G2_COAL2,65,3,65.49,210.00
G2_COAL2,65,4,51.69,226.27
G2_COAL2,65,5,40.73,245.78
G2_COAL2,65,6,35.92,267.96
G3_GAS1,65,1,49.95,249.78
G3_GAS1,65,2,49.67,277.04
G3_GAS1,65,3,43.38,306.68
G3_GAS1,65,4,39.82,333.57
G4_GAS2,65,1,16.72,321.11
G4_GAS2,65,2,18.35,351.32
G4_GAS2,65,3,13.52,385.73
G4_GAS2,65,4,13.71,421.52
G5_HYDRO,65,1,59.56,118.97
G5_HYDRO,65,2,50.06,132.64
G6_RENEW,65,1,26.45,16.41
G6_RENEW,65,2,24.86,19.49
G6_RENEW,65,3,21.13,24.24
G6_RENEW,65,4,20.72,28.82
G1_COAL1,66,1,100.45,160.50
G1_COAL1,66,2,90.85,177.02
G1_COAL1,66,3,66.42,191.03
G1_COAL1,66,4,61.86,204.27
G1_COAL1,66,5,49.63,222.21
G2_COAL2,66,1,67.03,184.28
G2_COAL2,66,2,60.55,200.16
G2_COAL2,66,3,61.66,221.98
G2_COAL2,66,4,47.14,240.67
G2_COAL2,66,5,36.21,262.63
G2_COAL2,66,6,35.21,285.80
G3_GAS1,66,1,45.28,251.75
G3_GAS1,66,2,37.77,272.16
G3_GAS1,66,3,34.22,299.19
G3_GAS1,66,4,34.38,321.05
G3_GAS1,66,5,24.20,348.39
G4_GAS2,66,1,20.12,314.91
G4_GAS2,66,2,15.70,350.35
G4_GAS2,66,3,16.24,383.37
G4_GAS2,66,4,13.11,406.07
G5_HYDRO,66,1,34.71,120.96
G5_HYDRO,66,2,35.98,134.13
G5_HYDRO,66,3,30.12,143.30
G6_RENEW,66,1,41.31,16.46
G6_RENEW,66,2,39.63,19.48
G1_COAL1,67,1,106.65,166.01
G1_COAL1,67,2,85.24,181.59
G1_COAL1,67,3,83.37,197.86
G1_COAL1,67,4,62.36,217.12
G1_COAL1,67,5,49.07,237.40
G2_COAL2,67,1,69.19,188.20
G2_COAL2,67,2,63.06,209.21
G2_COAL2,67,3,55.07,231.05
G2_COAL2,67,4,45.09,250.02
G2_COAL2,67,5,43.10,269.22
G2_COAL2,67,6,37.78,288.12
G3_GAS1,67,1,70.47,260.78
G3_GAS1,67,2,58.60,284.79
G3_GAS1,67,3,53.16,304.20
G4_GAS2,67,1,27.17,330.64
G4_GAS2,67,2,24.23,357.77
G4_GAS2,67,3,22.57,391.96
G5_HYDRO,67,1,37.42,125.24
G5_HYDRO,67,2,32.72,138.88
G5_HYDRO,67,3,29.68,147.57
G6_RENEW,67,1,20.78,16.66
G6_RENEW,67,2,18.56,21.03
G6_RENEW,67,3,16.39,24.18
G6_RENEW,67,4,12.80,28.01
G1_COAL1,68,1,89.35,168.56
G1_COAL1,68,2,74.40,184.83
G1_COAL1,68,3,70.65,198.63
G1_COAL1,68,4,51.11,216.01
G1_COAL1,68,5,44.82,231.99
G1_COAL1,68,6,36.86,250.86
G2_COAL2,68,1,88.43,190.25
G2_COAL2,68,2,88.35,210.40
G2_COAL2,68,3,82.77,230.24
G2_COAL2,68,4,61.79,249.84
G3_GAS1,68,1,69.31,260.44
G3_GAS1,68,2,69.79,290.02
G3_GAS1,68,3,55.98,320.30
G4_GAS2,68,1,32.78,333.80
G4_GAS2,68,2,25.08,365.43
G4_GAS2,68,3,24.80,393.98
G5_HYDRO,68,1,34.22,130.13
G5_HYDRO,68,2,35.20,141.14
G5_HYDRO,68,3,28.72,154.50
G6_RENEW,68,1,57.07,17.14
G1_COAL1,69,1,100.70,158.05
G1_COAL1,69,2,92.16,175.14
G1_COAL1,69,3,68.83,190.94
G1_COAL1,69,4,64.65,212.18
G1_COAL1,69,5,51.84,228.18
G2_COAL2,69,1,91.54,190.11
G2_COAL2,69,2,86.22,206.05
G2_COAL2,69,3,73.22,228.06
G2_COAL2,69,4,57.63,248.84
G3_GAS1,69,1,49.04,261.28
G3_GAS1,69,2,44.01,285.30
G3_GAS1,69,3,38.18,305.49
G3_GAS1,69,4,32.04,329.25
G3_GAS1,69,5,28.46,350.21
G4_GAS2,69,1,25.21,328.16
G4_GAS2,69,2,22.03,355.32
G4_GAS2,69,3,20.07,381.85
G4_GAS2,69,4,17.47,414.22
G5_HYDRO,69,1,34.18,125.27
G5_HYDRO,69,2,32.42,138.47
G5_HYDRO,69,3,26.98,150.59
G6_RENEW,69,1,47.36,16.97
G1_COAL1,70,1,100.35,164.60
G1_COAL1,70,2,106.36,179.97
G1_COAL1,70,3,92.80,197.76
G1_COAL1,70,4,72.85,213.88
G2_COAL2,70,1,73.81,196.31
G2_COAL2,70,2,61.09,213.08
G2_COAL2,70,3,50.87,233.46
G2_COAL2,70,4,46.03,248.04
G2_COAL2,70,5,35.56,271.41
G2_COAL2,70,6,30.09,291.83
G3_GAS1,70,1,59.21,264.48
G3_GAS1,70,2,53.16,286.83
G3_GAS1,70,3,40.20,312.98
G3_GAS1,70,4,35.38,334.49
G4_GAS2,70,1,21.02,343.07
G4_GAS2,70,2,21.74,375.47
G4_GAS2,70,3,15.83,405.44
G4_GAS2,70,4,14.39,428.58
G4_GAS2,70,5,11.89,453.98
G5_HYDRO,70,1,32.75,132.88
G5_HYDRO,70,2,30.29,143.39
G5_HYDRO,70,3,24.85,152.87
G6_RENEW,70,1,41.69,17.61
G1_COAL1,71,1,104.07,172.32
G1_COAL1,71,2,105.37,193.30
G1_COAL1,71,3,80.62,208.68
G1_COAL1,71,4,69.21,229.66
G2_COAL2,71,1,74.37,189.89
G2_COAL2,71,2,62.08,209.11
G2_COAL2,71,3,63.11,232.48
G2_COAL2,71,4,53.32,253.32
G2_COAL2,71,5,44.06,271.78
G3_GAS1,71,1,44.39,257.47
G3_GAS1,71,2,44.69,279.03
G3_GAS1,71,3,38.75,301.44
G3_GAS1,71,4,33.81,325.08
G3_GAS1,71,5,29.72,348.31
G4_GAS2,71,1,33.68,344.52
G4_GAS2,71,2,28.27,372.33
G4_GAS2,71,3,29.51,409.49
G5_HYDRO,71,1,42.01,132.46
G5_HYDRO,71,2,45.70,141.67
G6_RENEW,71,1,34.71,18.00
G1_COAL1,72,1,93.61,170.44
G1_COAL1,72,2,78.53,184.12
G1_COAL1,72,3,65.28,201.52
G1_COAL1,72,4,68.91,214.64
G1_COAL1,72,5,51.64,229.86
G2_COAL2,72,1,92.33,194.59
G2_COAL2,72,2,78.51,218.16
G2_COAL2,72,3,72.56,234.51
G2_COAL2,72,4,55.16,255.18
G3_GAS1,72,1,54.82,273.12
G3_GAS1,72,2,48.85,297.60
G3_GAS1,72,3,36.91,324.67
G3_GAS1,72,4,31.62,353.31
G3_GAS1,72,5,28.86,382.89
G4_GAS2,72,1,26.86,346.37
G4_GAS2,72,2,20.64,375.65
G4_GAS2,72,3,21.46,412.10
G4_GAS2,72,4,18.59,436.20
G4_GAS2,72,5,15.86,467.52
G5_HYDRO,72,1,31.21,128.72
G5_HYDRO,72,2,27.44,138.72
G5_HYDRO,72,3,24.02,147.27
G6_RENEW,72,1,15.74,17.72
G6_RENEW,72,2,13.99,21.56
G1_COAL1,73,1,76.57,175.59
G1_COAL1,73,2,72.74,196.53
G1_COAL1,73,3,60.87,212.20
G1_COAL1,73,4,59.55,231.71
G1_COAL1,73,5,52.33,247.36
G1_COAL1,73,6,44.50,266.40
G2_COAL2,73,1,83.89,202.50
G2_COAL2,73,2,79.56,221.21
G2_COAL2,73,3,78.09,239.84
G2_COAL2,73,4,53.43,254.61
G3_GAS1,73,1,55.14,280.53
G3_GAS1,73,2,56.47,308.37
G3_GAS1,73,3,40.88,339.04
G3_GAS1,73,4,40.76,361.85
G4_GAS2,73,1,43.33,343.70
G4_GAS2,73,2,36.25,374.10
G4_GAS2,73,3,28.89,402.50
G5_HYDRO,73,1,45.40,134.94
G5_HYDRO,73,2,34.04,145.53
G6_RENEW,73,1,24.00,18.42
G1_COAL1,74,1,108.54,182.00
G1_COAL1,74,2,97.85,200.40
G1_COAL1,74,3,90.60,218.68
G1_COAL1,74,4,77.65,238.61
G2_COAL2,74,1,81.43,210.10
G2_COAL2,74,2,82.87,228.38
G2_COAL2,74,3,70.69,248.57
G2_COAL2,74,4,66.75,264.97
G3_GAS1,74,1,69.91,283.64
G3_GAS1,74,2,66.19,303.00
G3_GAS1,74,3,57.66,330.78
G4_GAS2,74,1,35.75,361.00
G4_GAS2,74,2,37.89,385.73
G4_GAS2,74,3,31.82,422.87
G5_HYDRO,74,1,21.55,138.63
G5_HYDRO,74,2,19.59,147.75
G5_HYDRO,74,3,16.41,159.81
G5_HYDRO,74,4,15.53,168.08
G6_RENEW,74,1,6.99,19.15
G6_RENEW,74,2,6.88,22.79
G6_RENEW,74,3,6.52,27.21
G1_COAL1,75,1,110.79,183.17
G1_COAL1,75,2,92.03,200.40
G1_COAL1,75,3,77.56,214.60
G1_COAL1,75,4,71.75,232.48
G2_COAL2,75,1,87.91,210.26
G2_COAL2,75,2,79.98,231.81
G2_COAL2,75,3,65.79,251.14
G2_COAL2,75,4,63.13,268.64
G3_GAS1,75,1,67.26,295.78
G3_GAS1,75,2,63.37,318.02
G3_GAS1,75,3,62.78,347.25
G4_GAS2,75,1,41.51,376.24
G4_GAS2,75,2,33.50,404.32
G4_GAS2,75,3,35.99,429.88
G5_HYDRO,75,1,23.43,138.92
G5_HYDRO,75,2,17.56,151.20
G5_HYDRO,75,3,16.49,164.43
G5_HYDRO,75,4,15.52,174.56
G6_RENEW,75,1,8.97,19.16
G6_RENEW,75,2,7.97,22.30
G1_COAL1,76,1,83.80,182.79
G1_COAL1,76,2,77.38,201.81
G1_COAL1,76,3,69.69,216.29
G1_COAL1,76,4,50.24,231.00
G1_COAL1,76,5,50.25,247.07
G1_COAL1,76,6,36.57,267.18
G2_COAL2,76,1,79.11,207.38
G2_COAL2,76,2,66.78,222.22
G2_COAL2,76,3,61.72,243.33
G2_COAL2,76,4,52.79,266.38
G2_COAL2,76,5,48.92,284.27
G3_GAS1,76,1,56.20,286.18
G3_GAS1,76,2,43.23,307.38
G3_GAS1,76,3,44.60,336.14
G3_GAS1,76,4,30.84,362.87
G3_GAS1,76,5,29.79,385.70
G4_GAS2,76,1,35.00,350.20
G4_GAS2,76,2,30.73,386.36
G4_GAS2,76,3,23.36,422.16
G4_GAS2,76,4,24.84,457.84
G5_HYDRO,76,1,23.93,142.02
G5_HYDRO,76,2,21.43,153.52
G5_HYDRO,76,3,22.03,165.26
G6_RENEW,76,1,14.32,19.48
G1_COAL1,77,1,74.35,189.88
G1_COAL1,77,2,71.31,206.57
G1_COAL1,77,3,70.99,221.91
G1_COAL1,77,4,54.14,237.03
G1_COAL1,77,5,52.35,252.41
G1_COAL1,77,6,41.02,271.83
G2_COAL2,77,1,62.29,221.26
G2_COAL2,77,2,68.12,237.33
G2_COAL2,77,3,52.29,259.08
G2_COAL2,77,4,50.02,281.39
G2_COAL2,77,5,38.41,302.12
G2_COAL2,77,6,31.60,321.52
G3_GAS1,77,1,76.89,297.17
G3_GAS1,77,2,57.71,323.88
G3_GAS1,77,3,61.59,351.62
G4_GAS2,77,1,46.90,370.08
G4_GAS2,77,2,35.50,397.42
G4_GAS2,77,3,31.72,431.81
G5_HYDRO,77,1,20.08,142.44
G5_HYDRO,77,2,16.66,151.63
G5_HYDRO,77,3,16.51,161.50
G5_HYDRO,77,4,15.83,171.42
G6_RENEW,77,1,12.15,20.44
G1_COAL1,78,1,78.50,186.59
G1_COAL1,78,2,75.66,199.94
G1_COAL1,78,3,62.08,216.63
G1_COAL1,78,4,50.34,236.51
G1_COAL1,78,5,42.73,255.10
G1_COAL1,78,6,40.64,269.21
G2_COAL2,78,1,64.89,220.08
G2_COAL2,78,2,61.81,240.75
G2_COAL2,78,3,51.94,258.93
G2_COAL2,78,4,48.72,276.31
G2_COAL2,78,5,42.67,296.30
G2_COAL2,78,6,36.07,315.97
G3_GAS1,78,1,1.00,418.00
G4_GAS2,78,1,40.17,381.21
G4_GAS2,78,2,38.57,404.28
G4_GAS2,78,3,37.19,436.94
G5_HYDRO,78,1,18.03,142.94
G5_HYDRO,78,2,17.32,155.11
G5_HYDRO,78,3,15.54,168.59
G5_HYDRO,78,4,14.07,178.22
G6_RENEW,78,1,2.00,19.67
G1_COAL1,79,1,90.27,182.03
G1_COAL1,79,2,80.51,197.77
G1_COAL1,79,3,78.47,212.15
G1_COAL1,79,4,58.86,229.94
G1_COAL1,79,5,62.07,243.75
G2_COAL2,79,1,87.99,204.05
G2_COAL2,79,2,77.62,225.72
G2_COAL2,79,3,68.11,247.15
G2_COAL2,79,4,55.58,266.99
G3_GAS1,79,1,1.00,403.00
G4_GAS2,79,1,37.59,351.14
G4_GAS2,79,2,39.75,375.70
G4_GAS2,79,3,33.77,409.80
G5_HYDRO,79,1,22.08,140.71
G5_HYDRO,79,2,21.32,154.18
G5_HYDRO,79,3,19.94,164.62
G6_RENEW,79,1,2.00,18.66
G1_COAL1,80,1,73.59,177.77
G1_COAL1,80,2,79.48,198.04
G1_COAL1,80,3,65.08,216.65
G1_COAL1,80,4,53.38,231.10
G1_COAL1,80,5,45.23,249.29
G1_COAL1,80,6,35.86,268.11
G2_COAL2,80,1,80.09,201.93
G2_COAL2,80,2,78.29,219.56
G2_COAL2,80,3,57.80,235.75
G2_COAL2,80,4,50.18,253.66
G2_COAL2,80,5,42.09,274.77
G3_GAS1,80,1,80.39,274.62
G3_GAS1,80,2,58.67,300.40
G3_GAS1,80,3,54.96,331.21
G4_GAS2,80,1,32.61,344.65
G4_GAS2,80,2,26.95,371.28
G4_GAS2,80,3,23.64,404.93
G4_GAS2,80,4,21.55,433.84
G5_HYDRO,80,1,18.18,138.64
G5_HYDRO,80,2,17.03,146.99
G5_HYDRO,80,3,15.60,157.56
G5_HYDRO,80,4,13.94,167.83
G6_RENEW,80,1,4.76,18.06
G6_RENEW,80,2,4.40,22.47
G1_COAL1,81,1,95.73,187.92
G1_COAL1,81,2,78.79,206.75
G1_COAL1,81,3,73.00,222.46
G1_COAL1,81,4,55.86,242.77
G1_COAL1,81,5,54.63,257.67
G2_COAL2,81,1,72.60,214.68
G2_COAL2,81,2,54.41,232.15
G2_COAL2,81,3,54.18,255.75
G2_COAL2,81,4,49.54,274.22
G2_COAL2,81,5,41.15,295.96
G2_COAL2,81,6,30.03,313.69
G3_GAS1,81,1,59.60,290.28
G3_GAS1,81,2,57.05,309.11
G3_GAS1,81,3,48.06,332.25
G3_GAS1,81,4,42.10,352.50
G4_GAS2,81,1,32.61,378.76
G4_GAS2,81,2,27.85,412.36
G4_GAS2,81,3,28.96,445.41
G4_GAS2,81,4,23.57,473.66
G5_HYDRO,81,1,20.80,143.63
G5_HYDRO,81,2,16.84,152.80
G5_HYDRO,81,3,14.66,163.43
G5_HYDRO,81,4,14.45,175.49
G6_RENEW,81,1,9.04,19.24
G1_COAL1,82,1,95.21,173.41
G1_COAL1,82,2,94.49,188.23
G1_COAL1,82,3,88.23,203.92
G1_COAL1,82,4,75.11,218.27
G2_COAL2,82,1,80.90,205.44
G2_COAL2,82,2,67.81,223.66
G2_COAL2,82,3,57.76,245.58
G2_COAL2,82,4,54.19,261.03
G2_COAL2,82,5,44.05,284.34
G3_GAS1,82,1,58.53,269.97
G3_GAS1,82,2,54.36,294.86
G3_GAS1,82,3,48.37,323.37
G3_GAS1,82,4,36.05,346.92
G4_GAS2,82,1,31.19,364.35
G4_GAS2,82,2,26.88,387.59
G4_GAS2,82,3,21.95,414.22
G4_GAS2,82,4,20.96,451.20
G5_HYDRO,82,1,34.97,138.48
G5_HYDRO,82,2,31.15,150.64
G6_RENEW,82,1,9.03,18.58
G1_COAL1,83,1,83.12,176.88
G1_COAL1,83,2,85.34,195.07
G1_COAL1,83,3,66.07,210.49
G1_COAL1,83,4,62.93,225.16
G1_COAL1,83,5,45.03,245.24
G1_COAL1,83,6,37.54,262.86
G2_COAL2,83,1,63.27,202.71
G2_COAL2,83,2,60.36,218.96
G2_COAL2,83,3,60.14,240.89
G2_COAL2,83,4,49.30,255.30
G2_COAL2,83,5,41.08,276.56
G2_COAL2,83,6,30.45,294.01
G3_GAS1,83,1,49.80,268.59
G3_GAS1,83,2,46.27,290.65
G3_GAS1,83,3,35.95,310.67
G3_GAS1,83,4,29.81,331.97
G3_GAS1,83,5,29.18,356.90
G4_GAS2,83,1,34.26,345.44
G4_GAS2,83,2,29.97,374.95
G4_GAS2,83,3,29.90,411.69
G5_HYDRO,83,1,20.68,133.83
G5_HYDRO,83,2,15.76,143.54
G5_HYDRO,83,3,16.74,157.04
G5_HYDRO,83,4,14.83,166.88
G6_RENEW,83,1,9.36,18.20
G1_COAL1,84,1,95.73,170.32
G1_COAL1,84,2,86.20,186.79
G1_COAL1,84,3,70.90,205.92
G1_COAL1,84,4,68.28,223.95
G1_COAL1,84,5,54.49,244.31
G2_COAL2,84,1,64.70,197.07
G2_COAL2,84,2,66.44,214.43
G2_COAL2,84,3,61.12,229.05
G2_COAL2,84,4,49.33,250.28
G2_COAL2,84,5,38.27,272.11
G2_COAL2,84,6,29.61,294.02
G3_GAS1,84,1,59.73,269.18
G3_GAS1,84,2,48.60,294.98
G3_GAS1,84,3,44.11,323.44
G3_GAS1,84,4,39.51,349.58
G4_GAS2,84,1,30.49,350.45
G4_GAS2,84,2,25.80,380.01
G4_GAS2,84,3,21.51,413.83
G4_GAS2,84,4,18.44,446.66
G5_HYDRO,84,1,25.20,128.70
G5_HYDRO,84,2,23.84,140.56
G5_HYDRO,84,3,20.65,152.24
G6_RENEW,84,1,5.25,18.11
G6_RENEW,84,2,4.65,22.04
G1_COAL1,85,1,113.49,165.85
G1_COAL1,85,2,101.12,183.53
G1_COAL1,85,3,78.50,198.63
G1_COAL1,85,4,78.62,212.91
G2_COAL2,85,1,56.03,191.95
G2_COAL2,85,2,49.90,205.95
G2_COAL2,85,3,43.25,219.95
G2_COAL2,85,4,40.63,233.95
G2_COAL2,85,5,34.72,247.95
G2_COAL2,85,6,25.62,261.95
G2_COAL2,85,7,20.22,275.95
G2_COAL2,85,8,13.08,289.95
G2_COAL2,85,9,10.53,303.95
G2_COAL2,85,10,10.52,317.95
G3_GAS1,85,1,48.76,257.31
G3_GAS1,85,2,42.28,276.54
G3_GAS1,85,3,39.99,297.35
G3_GAS1,85,4,33.93,322.31
G3_GAS1,85,5,27.15,345.50
G4_GAS2,85,1,23.16,331.03
G4_GAS2,85,2,23.22,354.81
G4_GAS2,85,3,20.85,388.20
G4_GAS2,85,4,17.08,425.42
G5_HYDRO,85,1,33.88,129.13
G5_HYDRO,85,2,33.37,138.71
G6_RENEW,85,1,6.36,17.37
G6_RENEW,85,2,4.78,21.88
G1_COAL1,86,1,80.72,167.60
G1_COAL1,86,2,71.05,183.02
G1_COAL1,86,3,71.66,198.17
G1_COAL1,86,4,59.49,215.24
G1_COAL1,86,5,45.14,228.59
G1_COAL1,86,6,43.09,249.33
G2_COAL2,86,1,71.72,190.42
G2_COAL2,86,2,59.24,212.96
G2_COAL2,86,3,55.16,232.59
G2_COAL2,86,4,45.99,254.67
G2_COAL2,86,5,40.25,273.07
G2_COAL2,86,6,29.13,293.11
G3_GAS1,86,1,46.81,257.03
G3_GAS1,86,2,39.20,280.41
G3_GAS1,86,3,38.38,305.61
G3_GAS1,86,4,33.14,336.79
G3_GAS1,86,5,25.35,359.10
G4_GAS2,86,1,20.16,335.89
G4_GAS2,86,2,16.54,364.67
G4_GAS2,86,3,13.91,393.95
G4_GAS2,86,4,12.74,423.76
G4_GAS2,86,5,12.22,458.41
G5_HYDRO,86,1,39.20,128.23
G5_HYDRO,86,2,34.43,138.54
G6_RENEW,86,1,6.39,17.33
G6_RENEW,86,2,5.79,20.91
G1_COAL1,87,1,88.77,161.14
G1_COAL1,87,2,86.98,176.99
G1_COAL1,87,3,77.39,190.64
G1_COAL1,87,4,67.55,203.47
G1_COAL1,87,5,59.35,222.43
G2_COAL2,87,1,89.50,194.02
G2_COAL2,87,2,85.82,216.23
G2_COAL2,87,3,76.23,238.59
G2_COAL2,87,4,65.43,259.46
G3_GAS1,87,1,67.68,247.49
G3_GAS1,87,2,57.70,270.62
G3_GAS1,87,3,56.28,301.13
G4_GAS2,87,1,28.09,331.57
G4_GAS2,87,2,25.90,356.98
G4_GAS2,87,3,18.32,379.98
G5_HYDRO,87,1,37.92,128.86
G5_HYDRO,87,2,37.78,140.44
G6_RENEW,87,1,13.72,17.60
G1_COAL1,88,1,88.51,149.76
G1_COAL1,88,2,82.34,162.67
G1_COAL1,88,3,72.66,179.90
